1.49513585691 3.55487498088 813166.116685
1.49513585691 3.55987498088 813296.256718
1.49513585691 3.56487498088 811731.442599
1.49513585691 3.56987498088 809850.128474
1.49513585691 3.57487498088 809794.498282
1.49513585691 3.57987498088 809576.112808

1.50013585691 3.55487498088 806265.493359
1.50013585691 3.55987498088 805788.973598
1.50013585691 3.56487498088 804479.941459
1.50013585691 3.56987498088 805892.798778
1.50013585691 3.57487498088 805908.641228
1.50013585691 3.57987498088 807703.133129

1.50513585691 3.55487498088 804945.604905
1.50513585691 3.55987498088 808143.983439
1.50513585691 3.56487498088 809589.240073
1.50513585691 3.56987498088 812193.0401
1.50513585691 3.57487498088 813733.798722
1.50513585691 3.57987498088 813974.637752

1.51013585691 3.55487498088 810244.952207
1.51013585691 3.55987498088 809602.246828
1.51013585691 3.56487498088 809412.113904
1.51013585691 3.56987498088 809726.77203
1.51013585691 3.57487498088 808745.640121
1.51013585691 3.57987498088 807402.207915

1.51513585691 3.55487498088 804327.815656
1.51513585691 3.55987498088 805054.210797
1.51513585691 3.56487498088 804666.30662
1.51513585691 3.56987498088 804403.737231
1.51513585691 3.57487498088 806241.185587
1.51513585691 3.57987498088 808630.69973

1.52013585691 3.55487498088 806220.133761
1.52013585691 3.55987498088 807238.810758
1.52013585691 3.56487498088 809383.77144
1.52013585691 3.56987498088 810542.703664
1.52013585691 3.57487498088 809644.871481
1.52013585691 3.57987498088 809204.785449

